OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
82	34	82_L11.avi	105149	82_R12.avi	104709	58.47459	1	55.08731	501.60606	-169.77079	-1801.19086	1.30902	0.84957	4.18464	2.37697	1877.42357	16.54011	Carangidae	Pseudocaranx	spp		1	AD	Passing			
82	43	82_L11.avi	105192	82_R12.avi	104752	58.49850	1	55.11122	681.42141	-115.18310	-1931.71683	1.73612	0.85996	4.76860	5.14107	2051.61697	19.76868	Carangidae	Pseudocaranx	spp		1	AD	Passing			
83	0	83_L5.avi	1017	83_R6.avi	535	0.56557		-1.00000	-31.96812	-23.24690	-793.34309	0.35362	0.34611	0.83196	9.74005	794.32717	3.12706								sync		
84	0	84_L15.avi	2826	84_R16.avi	3101	1.57157		-1.00000	-4.14810	-70.78669	-1017.92044	0.45350	0.44728	1.39902	5.37467	1020.38718	4.98463								sync		
84	7	84_L15.avi	76349	84_R16.avi	76624	42.45857	1	39.67690	127.24481	-387.56154	-2830.40603	1.29016	1.72178	10.41401	8.60934	2859.64918	9.15751	Paralichthyidae	Pseudorhombus	spp		1	AD	Passing			
86	0	86_L15.avi	2418	86_R16.avi	2179	1.34468		-1.00000	-15.27260	-116.11936	-1107.65562	0.49168	0.49908	1.64907	0.09107	1113.83030	7.02970								sync		
86	1	86_L15.avi	10317	86_R16.avi	10078	5.73740	1	2.97353	-392.30405	-471.93690	-1744.47121	1.09090	1.20974	3.91895	1.56352	1849.27194	20.16142	Platycephalidae	Platycephalus	spp		1	AD	Passing			
86	2	86_L15.avi	31554	86_R16.avi	31315	17.54755	1	14.78367	-461.19079	-341.96798	-1687.84725	1.15458	0.96608	3.64864	0.98046	1782.82568	19.39879	Carangidae	Pseudocaranx	spp		1	AD	Passing			
86	3	86_L15.avi	31554	86_R16.avi	31315	17.54755	1	14.78367	-638.86945	-234.86998	-1760.43213	1.48106	0.85572	3.89502	3.52441	1887.44254	21.50418	Carangidae	Pseudocaranx	spp		1	AD	Passing			
86	4	86_L15.avi	31554	86_R16.avi	31315	17.54755	1	14.78367	-738.57278	-175.57415	-1845.31701	1.72176	0.83123	4.23282	3.79253	1995.37237	22.61351	Carangidae	Pseudocaranx	spp		1	AD	Passing			
86	5	86_L15.avi	31554	86_R16.avi	31315	17.54755	1	14.78367	-552.10354	-181.56771	-1667.23882	1.27356	0.76677	3.52450	2.54058	1765.63598	19.55341	Carangidae	Pseudocaranx	spp		1	AD	Passing			
86	6	86_L15.avi	31554	86_R16.avi	31315	17.54755	1	14.78367	-934.52507	-346.38229	-1950.38481	2.14589	1.06895	4.61138	0.53418	2190.27823	27.43001	Carangidae	Pseudocaranx	spp		2	AD	Passing			
86	7	86_L15.avi	31560	86_R16.avi	31321	17.55088	1	14.78701	-805.06432	-214.53424	-1752.53231	1.71933	0.81763	3.76784	0.25924	1940.49556	25.70136	Carangidae	Pseudocaranx	spp		1	AD	Passing			
86	16	86_L15.avi	72281	86_R16.avi	72042	40.19631	1	37.43243	-611.39555	-133.94693	-1351.20146	1.07956	0.59048	2.27513	2.08109	1489.12447	25.08640	Sillaginidae	Sillago	spp		1	AD	Passing			
87	0	87_L25.avi	1656	87_R26.avi	1926	0.92092		-1.00000	25.66536	-40.99229	-867.97396	0.39871	0.38352	1.02230	4.68243	869.32035	4.08882								sync		
88	0	88_L21.avi	1817	88_R22.avi	1376	1.01045		-1.00000	72.69456	-86.70418	-1136.61891	0.51699	0.50978	1.68804	1.32064	1142.23669	5.86203								sync		
88	1	88_L21.avi	36362	88_R22.avi	35921	20.22133	1	18.07975	146.27713	-310.58786	-1713.48478	0.80295	0.98164	3.75309	2.81861	1747.53881	11.53704	Platycephalidae	Platycephalus	spp		1	AD	Passing			
88	2	88_L21.avi	36376	88_R22.avi	35935	20.22912	1	18.08753	-256.86459	-284.18180	-1468.98030	0.77900	0.81484	2.77887	4.62347	1518.10469	14.78601	Platycephalidae	Platycephalus	spp		1	AD	Passing			
88	3	88_L21.avi	36376	88_R22.avi	35935	20.22912	1	18.08753	-767.82318	-211.17320	-1715.43633	1.65000	0.84232	3.65325	9.22884	1891.26106	24.96307	Platycephalidae	Platycephalus	spp		1	AD	Passing			
88	4	88_L21.avi	36376	88_R22.avi	35935	20.22912	1	18.08753	-389.99171	-230.50985	-1595.84818	1.00126	0.81882	3.25687	7.73406	1658.90317	15.96552	Platycephalidae	Platycephalus	spp		1	AD	Passing			
88	6	88_L21.avi	37681	88_R22.avi	37240	20.95484	1	18.81326	113.16297	-239.55200	-2041.45996	0.92724	1.05588	5.30109	3.15742	2058.57955	7.60189	Platycephalidae	Platycephalus	spp		1	AD	Passing			
88	7	88_L21.avi	80535	88_R22.avi	80094	44.78645	1	42.64487	-42.42488	-236.33301	-2071.10227	0.90679	1.06753	5.46398	13.33201	2084.97428	6.83831	Paralichthyidae	Pseudorhombus	spp		1	AD	Passing			
88	9	88_L21.avi	87046	88_R22.avi	86605	48.40730	1	46.26571	35.05720	-128.03476	-1387.71116	0.61686	0.63911	2.49451	12.64815	1394.04597	5.68525	Carangidae	Pseudocaranx	spp		1	AD	Passing			
88	11	88_L21.avi	87061	88_R22.avi	86620	48.41564	1	46.27405	-51.57183	-69.99345	-1282.72450	0.57527	0.56811	2.14205	0.16457	1285.66748	4.06395	Carangidae	Pseudocaranx	spp		1	AD	Passing			
88	15	88_L21.avi	87099	88_R22.avi	86658	48.43677	1	46.29518	-428.14009	150.39398	-2355.47510	1.55989	1.11165	7.01333	13.67170	2398.78828	10.83084	Carangidae	Pseudocaranx	spp		1	AD	Passing			
88	19	88_L21.avi	87115	88_R22.avi	86674	48.44567	1	46.30408	-16.11223	-113.03479	-1511.45602	0.66715	0.68570	2.94964	4.88530	1515.76244	4.54662	Carangidae	Pseudocaranx	spp		1	AD	Passing			
88	26	88_L21.avi	87138	88_R22.avi	86697	48.45846	1	46.31687	-228.96969	-117.71597	-2027.70274	1.03659	0.91573	5.24187	3.17637	2043.98204	7.34353	Carangidae	Pseudocaranx	spp		1	AD	Passing			
88	35	88_L21.avi	88986	88_R22.avi	88545	49.48615	1	47.34457	466.28675	-167.31116	-1899.83312	1.30585	0.89418	4.53875	2.72840	1963.35993	14.69366	Sillaginidae	Sillago	spp		1	AD	Passing			
88	36	88_L21.avi	89048	88_R22.avi	88607	49.52063	1	47.37905	-628.49426	-80.46903	-1319.80475	1.08432	0.57635	2.17636	3.42596	1464.02352	25.67518	Sillaginidae	Sillago	spp		1	AD	Passing			
88	37	88_L21.avi	89057	88_R22.avi	88616	49.52564	1	47.38405	-734.46873	-130.98489	-1664.87269	1.54948	0.75153	3.45239	7.54730	1824.39097	24.17910	Sillaginidae	Sillago	spp		1	AD	Passing			
88	38	88_L21.avi	89063	88_R22.avi	88622	49.52897	1	47.38739	701.70480	-238.64233	-1832.41368	1.63853	0.92832	4.13040	4.62902	1976.63342	22.09702	Sillaginidae	Sillago	spp		1	AD	Passing			
88	40	88_L21.avi	89081	88_R22.avi	88640	49.53898	1	47.39740	929.49783	-223.81026	-1776.95561	1.93077	0.86583	3.74035	0.64921	2017.82767	28.33615	Sillaginidae	Sillago	spp		1	AD	Passing			
88	46	88_L21.avi	89090	88_R22.avi	88649	49.54399	1	47.40240	-128.83157	172.67470	-3234.99353	1.47321	1.56927	13.13254	12.90984	3242.15935	3.62927	Sillaginidae	Sillago	spp		1	AD	Passing			
88	47	88_L21.avi	89091	88_R22.avi	88650	49.54454	1	47.40296	-158.98209	-115.89011	-2055.56808	0.97328	0.92693	5.38636	5.04982	2064.96149	5.60493	Sillaginidae	Sillago	spp		1	AD	Passing			
88	48	88_L21.avi	89094	88_R22.avi	88653	49.54621	1	47.40463	-670.83587	-17.43506	-1796.04470	1.57895	0.76743	4.05179	13.30249	1917.31618	20.49454	Sillaginidae	Sillago	spp		1	AD	Passing			
88	49	88_L21.avi	89094	88_R22.avi	88653	49.54621	1	47.40463	-481.21311	-16.94089	-1730.06999	1.22129	0.74389	3.80710	6.30246	1795.82717	15.56258	Sillaginidae	Sillago	spp		1	AD	Passing			
88	50	88_L21.avi	89094	88_R22.avi	88653	49.54621	1	47.40463	-565.13369	-41.03084	-1633.84452	1.27253	0.70411	3.37895	10.24972	1729.30840	19.14455	Sillaginidae	Sillago	spp		1	AD	Passing			
88	51	88_L21.avi	89094	88_R22.avi	88653	49.54621	1	47.40463	-605.31913	-91.60175	-1714.02156	1.40000	0.75528	3.70789	2.66994	1820.07474	19.69109	Sillaginidae	Sillago	spp		1	AD	Passing			
88	52	88_L21.avi	89094	88_R22.avi	88653	49.54621	1	47.40463	-463.02790	-89.91040	-1814.74827	1.25351	0.80186	4.18930	3.91019	1875.04400	14.61484	Sillaginidae	Sillago	spp		1	AD	Passing			
88	53	88_L21.avi	89094	88_R22.avi	88653	49.54621	1	47.40463	-646.73599	22.34947	-2212.43393	1.91514	0.94912	6.15839	10.73116	2305.13142	16.29750	Sillaginidae	Sillago	spp		1	AD	Passing			
88	58	88_L21.avi	89139	88_R22.avi	88698	49.57124	1	47.42965	-538.81430	-211.36680	-1768.68626	1.33881	0.87980	3.96349	8.79010	1860.98035	18.20505	Sillaginidae	Sillago	spp		1	AD	Passing			
88	61	88_L21.avi	89200	88_R22.avi	88759	49.60516	1	47.46357	-419.15589	-177.99736	-1191.52687	0.77178	0.57459	1.81836	4.60405	1275.58262	21.00657	Sillaginidae	Sillago	spp		1	AD	Passing			
88	64	88_L21.avi	89256	88_R22.avi	88815	49.63630	1	47.49472	206.70013	-63.49470	-2100.07944	1.04206	0.91387	5.59411	5.88186	2111.18218	5.94988	Sillaginidae	Sillago	spp		1	AD	Passing			
88	66	88_L21.avi	89386	88_R22.avi	88945	49.70860	1	47.56701	-577.51103	-45.17687	-1281.84262	0.99773	0.55279	2.06663	10.98009	1406.65577	24.33745	Sillaginidae	Sillago	spp		1	AD	Passing			
89	0	89_L21.avi	1339	89_R22.avi	1169	0.74463		-1.00000	7.80473	-124.29701	-1099.29556	0.49244	0.50837	1.58439	1.35781	1106.32789	6.69198								sync		
89	1	89_L21.avi	32279	89_R22.avi	32109	17.95073	1	15.66678	1381.92232	-39.85769	-2787.83389	4.41299	1.16351	9.20614	12.47157	3111.80265	26.38450	Carangidae	Pseudocaranx	spp		1	AD	Passing			
89	2	89_L21.avi	32279	89_R22.avi	32109	17.95073	1	15.66678	1068.67030	-2.84309	-1948.68202	2.38001	0.81109	4.45656	0.09871	2222.48193	28.74219	Carangidae	Pseudocaranx	spp		1	AD	Passing			
89	3	89_L21.avi	32290	89_R22.avi	32120	17.95685	1	15.67290	949.15788	-45.35871	-2730.21635	3.17504	1.15896	9.12838	1.90894	2890.85444	19.20248	Carangidae	Pseudocaranx	spp		1	AD	Passing			
89	8	89_L21.avi	105464	89_R22.avi	105294	58.64976	1	56.36581	-525.94133	-313.11005	-1785.86733	1.32963	1.01958	4.03903	16.41538	1887.84912	19.03666	Platycephalidae	Platycephalus	spp		1	AD	Passing			
89	10	89_L21.avi	107948	89_R22.avi	107778	60.03114	1	57.74719	-718.50899	-36.94993	-2784.43258	2.63127	1.19059	9.71086	5.24698	2875.87991	14.50108	Sillaginidae	Sillaginodes	punctatus	37330001	1	AD	Passing			
89	11	89_L21.avi	107955	89_R22.avi	107785	60.03503	1	57.75108	-131.22244	-149.35690	-1474.62488	0.68809	0.69209	2.81068	7.77415	1487.96685	7.85182	Sillaginidae	Sillaginodes	punctatus	37330001	1	AD	Passing			
89	12	89_L21.avi	107955	89_R22.avi	107785	60.03503	1	57.75108	138.04867	-102.59895	-1457.24710	0.68348	0.65542	2.73667	0.88177	1467.36264	6.87044	Sillaginidae	Sillaginodes	punctatus	37330001	1	AD	Passing			
89	13	89_L21.avi	107955	89_R22.avi	107785	60.03503	1	57.75108	391.50212	-210.12972	-1447.33747	0.90143	0.72019	2.65129	0.58204	1514.00600	17.17571	Sillaginidae	Sillaginodes	punctatus	37330001	1	AD	Passing			
89	14	89_L21.avi	107955	89_R22.avi	107785	60.03503	1	57.75108	478.20099	-169.77561	-1589.61917	1.10299	0.75095	3.17372	2.83988	1668.64888	17.78214	Sillaginidae	Sillaginodes	punctatus	37330001	1	AD	Passing			
89	15	89_L21.avi	108002	89_R22.avi	107832	60.06117	1	57.77722	-587.01912	-208.92030	-1438.73493	1.13805	0.71167	2.60720	3.98921	1567.86395	23.49416	Sillaginidae	Sillaginodes	punctatus	37330001	1	AD	Passing			
89	16	89_L21.avi	108002	89_R22.avi	107832	60.06117	1	57.77722	-752.09474	-240.23306	-1926.44399	1.84491	0.98439	4.63276	5.62886	2081.95698	22.35632	Sillaginidae	Sillaginodes	punctatus	37330001	1	AD	Passing			
90	0	90_L5.avi	37881	90_R6.avi	38426	21.06607	1	19.98387	-161.67582	-78.35678	-1480.07496	0.70622	0.64923	2.85280	1.92386	1490.93955	7.12093								sync		
91	0	91_L11.avi	2687	91_R12.avi	2473	1.49427		-1.00000	1.99211	-113.18881	-1085.29183	0.48858	0.49674	1.57076	1.14703	1091.18011	6.42509								sync		
91	2	91_L11.avi	29494	91_R12.avi	29280	16.40196	1	13.98287	1652.16046	1013.95652	-4077.59666	8.04342	5.45965	20.41910	9.51418	4514.92376	25.18345	Zeidae	Zeus	faber	37264004	1	AD	Passing			
91	4	91_L11.avi	66189	91_R12.avi	65975	36.80848	1	34.38939	441.02780	-390.42113	-1804.00518	1.21169	1.14956	4.20028	4.62193	1897.72729	18.39688	Platycephalidae	Platycephalus	spp		1	AD	Passing			
92	0	92_L19.avi	1955	92_R20.avi	1367	1.08720		-1.00000	-33.84046	15.49137	-994.00244	0.44714	0.43559	1.28938	0.41461	994.69895	1.98449								sync		
92	3	92_L19.avi	63634	92_R20.avi	63046	35.38761	1	30.21077	-2134.16273	463.37639	-4990.14576	12.31699	3.62820	29.42772	3.39857	5447.10225	23.53049	Sillaginidae	Sillago	spp		1	AD	Passing			
92	4	92_L19.avi	77302	92_R20.avi	76714	42.98854	1	37.81170	628.45061	-62.55497	-2133.19256	1.81737	0.92288	5.72983	0.02083	2224.71881	16.55168	Carangidae	Pseudocaranx	spp		103	AD	Passing			
92	5	92_L19.avi	98561	92_R20.avi	97973	54.81092	1	49.63408	390.30373	95.91956	-2596.67328	1.64355	1.18167	8.49655	3.42065	2627.59389	8.68854	Platycephalidae	Platycephalus	spp		1	AD	Passing			
92	6	92_L19.avi	98567	92_R20.avi	97979	54.81426	1	49.63742	-1461.01926	418.65524	-3040.01106	5.09981	2.01404	10.85483	5.64548	3398.75224	26.42275	Platycephalidae	Platycephalus	spp		1	AD	Passing			
92	7	92_L19.avi	98567	92_R20.avi	97979	54.81426	1	49.63742	-668.18647	72.60004	-4368.70758	3.91780	1.95787	23.55188	6.69923	4420.10744	8.70525	Platycephalidae	Platycephalus	spp		1	AD	Passing			
95	0	95_L13.avi	1946	95_R14.avi	2883	1.08219		-1.00000	-34.23520	-6.39988	-706.21194	0.33000	0.31418	0.67758	5.53682	707.07023	2.90438								sync		
95	1	95_L13.avi	88738	95_R14.avi	89675	49.34824	1	45.70014	798.73962	504.57429	-1676.69727	1.64807	1.26393	3.50784	1.39553	1924.55032	29.22087	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
96	0	96_L21.avi	1454	96_R22.avi	1797	0.80859		-1.00000	38.17300	-46.01785	-957.46237	0.43418	0.42335	1.20972	0.97519	959.32738	3.75220								sync		
122	0	122_L13.avi	1021	122_R14.avi	2087	0.56779		-1.00000	14.14337	-1.04182	-945.28231	0.42968	0.41465	1.17816	2.75051	945.38868	0.94620								sync		
135	0	135_L11.avi	1151	135_R12.avi	1435	0.64008		-1.00000	-43.59109	-77.33763	-813.10954	0.37527	0.36730	0.89694	0.35807	817.94158	6.64457								sync		
138	0	138_L17.avi	3287	138_R18.avi	2811	1.82794		-1.00000	-60.70181	-42.92162	-909.96184	0.41510	0.40216	1.10460	3.80694	912.99372	4.90610								Sync		
138	4	138_L17.avi	14233	138_R18.avi	13757	7.91514	P1	2.95240	-1362.71674	19.27900	-3084.54394	5.12714	1.31747	11.88353	9.71004	3372.20698	23.83491	Monacanthidae	Acanthaluteres	vittiger	37465002	1	AD	Passing			
138	48	138_L17.avi	42679	138_R18.avi	42203	23.73429	P1	18.77155	-35.14200	218.45039	-1235.28769	0.54920	0.64379	1.99359	0.03986	1254.94669	9.77011	Scorpididae	Neatypus	obliquus		9	AD	Passing			
138	66	138_L17.avi	96054	138_R18.avi	95578	53.41675	P1	48.45401	378.14746	300.50217	-2555.57889	1.58422	1.48583	8.23867	3.91521	2600.82305	10.46457	Labridae	Coris	auricularis	37384088	9	F	Passing			
138	96	138_L17.avi	108768	138_R18.avi	108292	60.48715	P1	55.52441	335.05658	61.74709	-2595.09112	1.51993	1.13950	8.51957	1.12064	2617.36003	7.41854	Carangidae	Pseudocaranx	spp		2	AD	Passing			
139	0	139_L25.avi	2975	139_R26.avi	2061	1.65443		-1.00000	-40.75239	-54.10138	-813.62772	0.37665	0.36188	0.90324	3.84487	816.44214	5.60624								sync		
143	0	143_L14.avi	972	143_R14.avi	1305	0.54054		-1.00000	18.62260	-34.19823	-920.10422	0.41933	0.40533	1.11851	7.39296	920.92784	2.72457								sync		
143	6	143_L14.avi	40486	143_R14.avi	40819	22.51474	1	21.05995	-232.14233	1176.53656	-4270.42150	2.15418	6.47619	22.34777	3.10965	4435.60911	15.35482	Carangidae	Pseudocaranx	spp		12	AD	Passing			
144	0	144_L13.avi	763	144_R14.avi	959	0.42431		-1.00000	17.11229	-70.20812	-793.01357	0.36506	0.35715	0.85885	1.71879	796.29928	5.90557								Sync		
144	4	144_L13.avi	91183	144_R14.avi	91379	50.70793	P1	47.83561	1241.55944	1087.37922	-7056.92133	10.83844	10.60442	61.29482	14.80067	7247.34448	12.70223	Carcharhinidae	Carcharhinus	spp		16	AD	Passing			
144	5	144_L13.avi	109434	144_R14.avi	109630	60.85752	P1	57.98521	-1050.29644	-221.09116	-3189.66466	4.23169	1.54482	12.95188	7.52535	3365.40704	18.75827	Myliobatidae	Myliobatis	tenuicaudatus	37039001	2	AD	Passing			
151	0	151_L19.avi	1589	151_R20.avi	2095	0.88366		-1.00000	-18.23163	-77.63257	-912.28116	0.41065	0.40755	1.09138	4.34097	915.75986	5.50557								sync		
151	1	151_L19.avi	68497	151_R20.avi	69003	38.09198	1	29.76866	368.41208	43.63202	-1017.04216	0.62235	0.44829	1.33574	2.12198	1082.59224	19.98548	Carangidae	Pseudocaranx	spp		1	AD	Passing			
102	0	102_L25.avi	2180	102_R26.avi	1736	1.21232		-1.00000	-48.30376	-74.14246	-921.89114	0.42352	0.41075	1.14867	2.06313	926.12830	6.36092								sync		
102	11	102_L25.avi	45970	102_R26.avi	45526	25.56445	1	20.23301	303.00003	-156.11359	-1611.79036	0.89189	0.73705	3.35618	1.41114	1647.43699	12.43992	Carangidae	Pseudocaranx	spp		1	AD	Passing			
102	12	102_L25.avi	46018	102_R26.avi	45574	25.59115	1	20.25970	374.02821	-133.03459	-1797.67323	1.08665	0.80113	4.14199	11.67283	1840.98462	12.82973	Carangidae	Pseudocaranx	spp		1	AD	Passing			
102	13	102_L25.avi	53029	102_R26.avi	52585	29.49005	1	24.15860	-872.53552	33.68474	-2012.40434	2.11974	0.86291	5.03799	3.71530	2193.67822	23.43767	Sillaginidae	Sillago	spp		1	AD	Passing			
103	0	103_L13.avi	3140	103_R14.avi	2810	1.74619		-1.00000	-18.78705	8.59487	-1030.85032	0.46575	0.45132	1.39478	3.38119	1031.05733	1.05342								sync		
103	1	103_L13.avi	29049	103_R14.avi	28719	16.15449	1	12.31787	1000.36746	79.97027	-3437.29108	4.16028	1.49770	14.29197	10.35387	3580.79604	16.25230	Sillaginidae	Sillaginodes	spp		1	AD	Passing			
107	0	107_L15.avi	2032	107_R16.avi	2662	1.13002		-1.00000																	sync		
108	0	108_L5.avi	2292	108_R6.avi	2565	1.27461		-1.00000	-1.23659	-11.73382	-1081.75130	0.47771	0.46781	1.53452	4.96565	1081.81564	1.05715								sync		
108	12	108_L5.avi	67320	108_R6.avi	67593	37.43744	1	33.23490	-162.75004	-334.57312	-1793.91702	0.85239	1.05797	4.15774	4.75480	1832.09307	12.10843	Carangidae	Pseudocaranx	spp		92	AD	Passing			
111	0	111_L19.avi	1033	111_R20.avi	1710	0.57446		-1.00000	-39.44387	7.26456	-1011.40414	0.45528	0.44237	1.33380	2.35848	1012.19905	2.23605								sync		
111	1	111_L19.avi	109923	111_R20.avi	110600	61.12946	1	59.91491	-363.27512	160.15752	-2024.45255	1.22314	0.97354	5.13866	5.39349	2063.01414	10.89500	Carangidae	Pseudocaranx	spp		20	AD	Passing			
112	0	112_L17.avi	1907	112_R18.avi	1701	1.06050		-1.00000	-12.60268	-41.96588	-953.21310	0.42889	0.42097	1.16337	6.25051	954.21967	2.83257								sync		
112	2	112_L17.avi	102845	112_R18.avi	102639	57.19330	1	54.94828	-917.20227	464.12141	-4044.69241	4.67678	2.90867	19.94533	15.18637	4173.27274	14.16653	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
112	3	112_L17.avi	102845	112_R18.avi	102639	57.19330	1	54.94828	1212.96790	1042.95454	-5041.87621	7.27337	6.61601	30.02934	19.96833	5289.57097	17.46789	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
113	2	113_L19.avi	11331	113_R20.avi	10631	6.30130	Time Seabed	2.64320	-0.03298	-177.26542	-603.75132	0.27323	0.29692	0.48247	8.21507	629.23659	16.88504	Platycephalidae	Platycephalus	spp		1	AD	Passing			
115	0	115_L9.avi	1078	115_R10.avi	712	0.59949		-1.00000	-27.51383	-90.80698	-1028.56819	0.46236	0.46386	1.38951	5.60721	1032.93535	5.47661								sync		
115	5	115_L9.avi	37552	115_R10.avi	37186	20.88311	1	19.28317	939.20079	-322.09594	-3406.51108	4.04578	1.94480	14.44089	9.21979	3548.26178	16.32080	Platycephalidae	Platycephalus	spp		1	AD	Passing			
115	19	115_L9.avi	110508	115_R10.avi	110142	61.45479	1	59.85485	-246.47211	-94.78386	-1629.87606	0.85793	0.72613	3.40628	0.92143	1651.12944	9.28228	Carangidae	Pseudocaranx	spp		1	AD	Passing			
116	0	116_L5.avi	6147	116_R6.avi	5880	3.41842		-1.00000	-20.33260	-32.99386	-1023.40752	0.45327	0.44452	1.37764	4.04427	1024.14109	2.54807								sync		
116	1	116_L5.avi	37308	116_R6.avi	37041	20.74741	1	16.44589	-567.48030	-260.98693	-1418.07408	1.12326	0.74409	2.48204	7.29732	1549.54257	23.95627	Platycephalidae	Platycephalus	spp		1	AD	Passing			
116	2	116_L5.avi	37308	116_R6.avi	37041	20.74741	1	16.44589	47.88877	-283.76978	-1726.79134	0.75462	0.94371	3.83558	3.37668	1750.60760	9.88966	Platycephalidae	Platycephalus	spp		1	AD	Passing			
116	3	116_L5.avi	37368	116_R6.avi	37101	20.78078	1	16.47926	-162.89856	-277.77701	-1500.12208	0.71543	0.81976	2.92438	1.20063	1534.29536	12.49132	Platycephalidae	Platycephalus	spp		1	AD	Passing			
116	4	116_L5.avi	37368	116_R6.avi	37101	20.78078	1	16.47926	47.60019	-366.38818	-2015.76898	0.87604	1.23573	5.20145	1.83934	2049.34884	10.81655	Platycephalidae	Platycephalus	spp		1	AD	Passing			
116	5	116_L5.avi	37368	116_R6.avi	37101	20.78078	1	16.47926	79.07033	-464.32927	-1808.59564	0.79819	1.27840	4.18946	1.95459	1868.92268	15.02499	Platycephalidae	Platycephalus	spp		1	AD	Passing			
119	0	119_L17.avi	2978	119_R18.avi	2244	1.65610		-1.00000	5.49532	-98.69937	-975.10420	0.43830	0.44248	1.26183	0.92522	980.10202	6.17798								Sync		
119	4	119_L17.avi	15546	119_R18.avi	14812	8.64531	P1	3.95451	-913.91613	49.99173	-2261.09723	2.62062	0.98298	6.47775	4.54094	2439.32420	22.01986	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
119	6	119_L17.avi	39521	119_R18.avi	38787	21.97809	P1	17.28729	-9.08436	-141.02449	-918.06743	0.41374	0.43308	1.12247	0.29421	928.88010	9.13990	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
119	7	119_L17.avi	60231	119_R18.avi	59497	33.49516	P1	28.80436	-14.33495	346.44909	-1234.51788	0.54504	0.76974	1.98202	6.33857	1282.28969	15.29918	Carangidae	Pseudocaranx	spp		5	AD	Passing			
170	0	170_L21.avi	1991	170_R22.avi	2461	1.10722		-1.00000																	sync		
175	0	175_L19.avi	2222	175_R20.avi	2907	1.23568		-1.00000	-68.98392	-50.72452	-1029.60625	0.46805	0.45241	1.37963	1.54978	1033.16058	5.08090								Sync		
175	2	175_L19.avi	25271	175_R20.avi	25956	14.05350	P1	11.20954	0.76068	-162.42883	-1828.96563	0.79945	0.85605	4.26867	0.92835	1836.16420	5.59757	Carangidae	Pseudocaranx	spp		1	AD	Passing			
175	3	175_L19.avi	25271	175_R20.avi	25956	14.05350	P1	11.20954	44.97633	-237.94561	-1929.09316	0.84743	0.98524	4.74185	6.73708	1944.23285	7.66888	Carangidae	Pseudocaranx	spp		1	AD	Passing			
175	4	175_L19.avi	25272	175_R20.avi	25957	14.05405	P1	11.21010	44.29767	-243.33541	-1932.82771	0.84880	0.99404	4.75978	4.66205	1948.58856	7.80679	Carangidae	Pseudocaranx	spp		1	AD	Passing			
175	5	175_L19.avi	25272	175_R20.avi	25957	14.05405	P1	11.21010	-8.32662	-271.69883	-1969.97328	0.85836	1.05123	4.93722	1.55657	1988.63881	8.37856	Carangidae	Pseudocaranx	spp		1	AD	Passing			
175	6	175_L19.avi	25272	175_R20.avi	25957	14.05405	P1	11.21010	-119.61610	-323.77137	-1961.17990	0.89651	1.12401	4.88045	0.09075	1991.32180	10.47325	Carangidae	Pseudocaranx	spp		1	AD	Passing			
175	7	175_L19.avi	25273	175_R20.avi	25958	14.05461	P1	11.21066	-251.43895	-370.48328	-1968.49752	1.03099	1.20194	4.89153	3.07655	2018.77733	13.24981	Carangidae	Pseudocaranx	spp		1	AD	Passing			
175	8	175_L19.avi	25273	175_R20.avi	25958	14.05461	P1	11.21066	-260.02773	-307.19509	-1960.77595	1.03855	1.09423	4.85436	4.33656	2001.65570	12.00295	Carangidae	Pseudocaranx	spp		1	AD	Passing			
175	9	175_L19.avi	25273	175_R20.avi	25958	14.05461	P1	11.21066	-575.94378	-357.25973	-2390.48653	1.89423	1.40951	7.08653	12.67392	2484.70755	16.11045	Carangidae	Pseudocaranx	spp		1	AD	Passing			
175	10	175_L19.avi	25273	175_R20.avi	25958	14.05461	P1	11.21066	-520.74011	-350.04559	-1973.63840	1.45462	1.15799	4.84017	1.08121	2070.97820	17.93298	Carangidae	Pseudocaranx	spp		1	AD	Passing			
175	11	175_L19.avi	25273	175_R20.avi	25958	14.05461	P1	11.21066	-324.82464	-331.81394	-1666.32699	0.95782	0.96451	3.50047	1.50639	1729.81420	15.94849	Carangidae	Pseudocaranx	spp		1	AD	Passing			
175	12	175_L19.avi	25288	175_R20.avi	25973	14.06295	P1	11.21900	-674.15660	-381.75658	-2013.87343	1.76590	1.22479	4.97546	5.60061	2157.75610	21.30393	Carangidae	Pseudocaranx	spp		1	AD	Passing			
175	14	175_L19.avi	25297	175_R20.avi	25982	14.06796	P1	11.22400	-641.71123	-336.01356	-2088.31530	1.77325	1.19323	5.37400	5.02033	2210.37535	19.37747	Carangidae	Pseudocaranx	spp		1	AD	Passing			
